ticker,exchange,avg_price_volatility_5d,avg_price_volatility_20d,max_price_volatility_5d,avg_price_momentum_5d,avg_price_momentum_20d,avg_volume_ratio,max_volume_ratio,avg_volume_volatility,volume_trend,avg_pv_correlation,min_pv_correlation,avg_hl_spread,max_hl_spread,avg_hl_spread_ratio,avg_rsi,min_rsi,max_rsi,total_return_6m,max_drawdown_6m,sharpe_ratio_6m,data_points,missing_data_pct,anomaly_score,is_anomaly,anomaly_probability
GARP.AX,ASX,0.015537998357391144,0.01753474519882355,0.032625323421762616,0.024871804832906675,0.07247953600742206,1.518510099957376,8.163476547663098,121873.4921134931,7.600130328427638,-0.10448462358893083,-0.5606366069779719,0.031156118214826903,0.11625792065048739,0.9762898951454789,66.5040658915897,29.816551695469528,88.75029942491554,0.30920755997329885,-0.10057714353292145,0.30773079810944004,55,0.1067193675889328,-0.00931097197115971,True,0.2825535073228449
GRAF-UN,ASE,0.013124375206713591,0.017732725604270267,0.04093120916572663,0.007863313239845458,0.034136463732897776,0.7152692034015108,6.290790520937636,91035.10845355318,0.004396894891490595,0.07398353917929573,-0.22103858120667924,0.01750131356635552,0.10039323884218941,1.1882900703805737,61.463826662712485,34.695550434432036,87.15599862110722,0.06800003051757808,-0.058171756129184744,0.08721852130140072,48,0.12228260869565218,-0.00918350686639502,True,0.2822661199134413
SW,NYQ,0.05325599211838201,0.05490285886252487,0.104121262554947,0.015818973554903096,0.05787269792941932,1.4254848668153122,19.94671635944319,6180191.473837004,21805.855263157893,0.11443795542493769,-0.5611978982938448,0.05926926207815797,0.19240130167946085,1.0185952993686358,52.9695459424541,13.45760290293164,84.29331185157977,0.321720245845031,-0.2739348513491313,0.05623077832593022,120,0.0,-0.008951619728331306,True,0.28174329883229
EJH,NCM,0.18965132700011006,0.2233524577710861,0.5880589237890596,-0.057004039504918905,-0.4545454943590446,1.743122152404228,12.669382135804083,635019.9931318194,1143.917868177137,-0.05798550266389024,-0.947941896372454,0.4972642715574432,10.314516129032258,0.9814818273676277,34.23216699096345,0.9911322715925195,92.0,-0.9997108652574797,-0.9999071343993272,-0.07658532592964659,120,0.0,-0.00887723178949551,True,0.2815755811100761
CXO.AX,ASX,0.09187556787890044,0.09683708804232363,0.200140278355696,-0.06747046920287168,-0.23871254069674777,0.9720028211467392,5.34348006842257,35083618.18076559,0.42415590089471894,0.14756944888216536,-0.8292597633079596,0.1472650889402748,0.4096385308560685,1.0002346682034042,38.81294701960894,9.826592542846782,76.40449522857253,-0.8870967785868841,-0.934010155663125,-0.1284116832539078,120,0.0,-0.008686642745883433,True,0.28114587219793497
FAXXF,PNK,0.018270440849992468,0.022979867336559927,0.08120915178650463,0.02735310808155841,0.10527822552197225,0.9146240514182593,8.936119686535264,1023.7254074523818,0.882494004796163,0.22903147908584398,-1.0000000000000924,0.007396118986419174,0.15637663759023615,0.9341464555075504,73.17182252364994,36.85621956306508,100.0,0.8041486113592446,-0.05578683521814994,0.24242584833188477,120,0.0,-0.008567993311689504,True,0.28087836091645013
HOTH,NCM,0.12623093629789783,0.1602172837780196,0.7024900672459786,0.018504787627898592,-0.011711598220315558,0.9312077652504612,15.429808306295252,23416290.30818666,15.624741818701471,0.4122156075649954,-0.8143069927101746,0.19895047114259956,1.5900000031370867,0.9887188903744816,46.02676826039535,10.835509239964551,80.96885873808921,-0.4733333190282186,-0.796666661898295,0.02786534427551693,120,0.0,-0.008547368014871048,True,0.28083185838046765
EPN.AX,ASX,0.02169525088721345,0.03047223154159906,0.1609422053634649,0.011689925630649778,0.04346561374959776,0.4985595905471758,2.8181052612990256,222374.60054997433,0.0,0.3091155648111127,-0.6962917646325654,0.03366611784547954,0.35714283813627457,0.8395463600683665,48.4140684113988,0.0,70.0,0.09090910630285265,-0.25000002910382907,0.045828599943915714,120,0.0891304347826087,-0.008463838792015566,True,0.28064353039054246
GLE,NCM,0.19701405762233362,0.2039616619680481,0.479376475479421,-0.06579308604503828,-0.28296694395752525,1.8213541102038993,14.224527160093553,6174776.3632848095,31.10389558103061,0.017976169409707348,-0.7241363752946416,0.38560317324438287,2.32653047694906,0.9631845369018478,41.90913182539393,16.15541974636166,76.18110237144346,-0.8424641045984558,-0.8642082496756525,-0.038553128824733995,56,0.1048136645962733,-0.008398594987038877,True,0.2804964293613902
ETHM,NGM,0.00939300075651584,0.010945601824235172,0.04036725103266223,0.011141886161001393,0.05748606831010072,1.478899837968165,18.700913897843456,3379237.4389629075,4.889088280226975,0.19476938969321378,-0.5615106702316536,0.028291608305638302,0.3934426115599229,0.9959446329422079,79.70518232843159,54.98007922715151,96.45382635720783,0.06523948647022015,-0.0652952125209416,0.10996859490859164,44,0.13339920948616601,-0.008344570832798437,True,0.2803746245602955
AIXN,OQB,0.8720434809480373,1.31501929793113,11.066465173625366,0.5028464710632998,0.7870624963286167,0.8087737290170428,11.84,2332.856920901892,0.03654970760233918,0.08223891055189028,-0.9999999999999964,0.44098985378940975,28.411763107487985,0.9971937084006087,41.6973061671198,0.0,100.0,-0.799331096345107,-0.9959523805485966,0.1300113176609113,120,0.0,-0.008223402334484209,True,0.2801014337062485
WNX.AX,ASX,0.08952593381258657,0.09565566288286201,0.2126139906357272,-0.06767132453144578,-0.2735609166887817,1.3094640324347042,20.0,121915.32077676995,inf,-0.07786479821398605,-0.9999999999999997,0.1394598784956105,0.6249999751647324,1.030828025240273,33.81952541993802,0.0,63.46154110671534,-0.8805970170277126,-0.8930348235838915,-0.1108839295616225,120,0.017753623188405798,-0.008216629964951538,True,0.28008616447833623
BAOS,NCM,0.13400742475839594,0.17094362522478826,0.49112588459143747,0.004636219724702819,-0.017406944237941948,1.0350556226032464,19.4877645367723,4434933.78498206,9.970239431896061,0.3574315349628614,-0.5308532940651945,0.2840185168981994,3.5175437379570735,0.9796110062996239,45.167250707316434,8.888887369694416,75.7709270071536,-0.5006369268895645,-0.8495145705229644,0.036182952053000095,120,0.0,-0.008072607731384185,True,0.27976144677086756
CVNA,NYQ,0.1019257287361377,0.11879863493598304,0.22853366051246693,0.17402179810719018,1.0366139022393313,0.8621574450688383,2.2187594946849303,18171838.562181834,0.12312946961394854,0.4199133385833165,-0.7041737112281361,0.15882183318427218,0.46821672378974355,0.9396103531075958,65.13335349472892,34.116331275181736,88.87318486626945,11.702160079678901,-0.4524904309197432,0.25791854908620204,120,0.0,-0.008056221932516816,True,0.2797245027594364
BTGRF,PNK,0.05799366738298997,0.09306630857828997,0.4472135954999579,0.020210704656398622,0.11344235959917176,1.7052562180624864,20.0,1307.6591548975691,inf,-0.2419839432974032,-1.0,0.022643599524168716,0.5789474509759633,1.1319762232988306,49.32090692560869,0.0,100.0,-0.3749999767169351,-0.7031249970896168,0.022231708803422755,120,0.06123188405797102,-0.00789845475092582,True,0.2793687951978253
FREJN,OQB,0.06641040561679686,0.08472067541309797,0.3682384853662313,0.1277358928293821,0.5158507078118526,1.2620463105111355,19.69193958426798,29006.43072820331,104.15625,0.3352192849773838,-0.999999996198303,0.04136631434981397,0.5,1.0301772491921215,72.56661850433291,0.0,100.0,7.549999872843424,-0.28391610947300694,0.23294214464968974,120,0.0010869565217391304,-0.007865357980661958,True,0.27929417402928425
INEO,NCM,0.18029297995455182,0.2358278218676493,0.4755698829015678,-0.05572802737914113,-0.33438303852652107,1.2162209247152131,15.697194773246245,15182758.512652783,0.6093710584361117,0.31490103157562416,-0.5488298062703802,0.36897991172453104,1.727272700403617,0.9837365167012326,40.17914759907031,15.828676401248615,65.748440218697,-0.8450166682402293,-0.8976666629314423,-0.06100460423529691,51,0.11508951406649616,-0.007798577398222151,True,0.2791436081263944
AN3PK.AX,ASX,0.005940816945979211,0.006236155233222779,0.011062253500005906,0.007250223804732856,0.02689234069974656,0.9565209499270086,2.069523959766523,22183.68977512246,0.47155421542530457,-0.23115894464590428,-0.7368314055586531,0.008404158768320132,0.026203543613329647,1.0024270009534315,64.29977003667308,46.435568050965315,80.16568833963099,0.17881913374678216,-0.025534432175175602,0.23575919497745543,120,0.007971014492753623,-0.007725714116104454,True,0.2789793279500504
CLDI,ASE,0.20035394668326742,0.22272292969521146,1.0082090858927588,-0.14835164022620007,-0.5300283523945888,1.716817545271595,18.53761060364251,2048942.567917867,296.9000304167089,0.2845964280050796,-0.9185456126150388,0.3749884021600985,3.611111149266804,1.019718705969817,35.54353283406101,5.440898094090059,86.30134695618003,-0.9987686686588872,-0.9987824162694492,-0.07667214234968406,120,0.0,-0.007623995888618562,True,0.2787499903761296
LRM.AX,ASX,0.20993835990995055,0.22697577009569853,0.49949972555766464,0.21771922802350804,1.0345915401508212,1.1329337629041232,11.408724747591465,20180346.504349817,5.285824745391972,0.4262510543471475,-0.42441088479246836,0.24112288700995782,0.7499999708961709,0.9811084822155328,57.359326226964,25.000001455191367,95.23809467493724,23.999999185092786,-0.5999999720603222,0.19945683363149183,120,0.0,-0.007598951787866015,True,0.27869352504587785
SPK.AX,ASX,0.02641805116826141,0.028652262777688994,0.08313659841114851,-0.02109137582068582,-0.08023433203098733,1.0889691757781956,3.900173008149056,2790446.3578169486,2.548587025601838,-0.27238988707400996,-0.82024663522712,0.042736652686454574,0.29577468572403354,1.0134202754597523,41.13608650738843,6.397929137780565,96.70331933854364,-0.441919391935478,-0.6090942537947124,-0.13090733635683002,120,0.0,-0.0073294087525374585,True,0.2780858036244829
FBDS,PNK,0.7325580332457117,1.0291197001679775,6.057711319804192,0.9048434455422821,3.6662798734526403,0.9356793467262025,16.832512315270936,786.9210158016364,1.9085785848465875,0.10224585633873966,-1.0000000001210705,0.19732630664002826,7.0,0.9646146688389098,43.59750346944272,0.0,100.0,-0.8511111034581689,-0.9973333331360309,0.1447439158752013,120,0.002898550724637681,-0.007182052534819461,True,0.27775356899644355
FXCXD,PNK,0.3335444688466674,0.6035968262684431,6.5793502169251274,0.519201273895688,2.3963649607739876,0.8908658486172868,19.987917390753076,363634.94591035694,0.5290196078431373,-0.09659167153653203,-1.0000000009583205,0.03439798542059271,0.9360000014305114,1.0540159895504728,50.853343478193175,0.0,100.0,18.50000018626451,-0.4545454637817115,0.09566127085049916,120,0.003985507246376811,-0.007160918501079139,True,0.27770591944390055
CGFPD.AX,ASX,0.007584375111094019,0.007834033923818548,0.016604972094162618,0.007396015303481313,0.02719143593286053,0.929855963694913,2.770399549803039,5484.801961342284,0.5102711166329119,-0.06606971003034835,-0.9397344774547188,0.011181907467624737,0.029306128613597167,1.0050077924403367,61.8804612178404,44.41092251431726,79.19746414001713,0.18118927229242066,-0.025900370507020112,0.1974546375037427,120,0.009420289855072464,-0.007091493791601899,True,0.2775493919970978
FSML.AX,ASX,0.021838066118577755,0.02557501522754854,0.05062596541552763,0.03340101892609249,0.12666282561330489,1.213128188239136,3.0079300676030862,702279.4042591293,2.4272548667094633,-0.16894192331641536,-0.8709250657493302,0.03100395531005647,0.09480120629594208,0.9682016307171583,64.7825418315044,41.57302828665353,94.73684606789962,0.28487059056830333,-0.11019286498465275,0.24192068464274946,46,0.1275992438563327,-0.0070623290395834815,True,0.2774836360983054
DUO,NCM,0.24296259192600556,0.33997935825077136,1.793834507423956,0.016881564588804833,-0.30391255638755404,1.5865183467149275,16.29905877072737,3261626.3665178055,202.65582203125814,0.31274978119531355,-0.6041956500968977,0.3276079093752558,2.9589743974306546,1.0185802202784677,34.03253273406571,2.772572278113884,87.317448458417,-0.9840909093577342,-0.9931886508153647,0.031070017537910798,120,0.0,-0.006734993266534706,True,0.27674561309196744
AKP.AX,ASX,0.024207302673909484,0.04201128091532199,0.27576125043485394,-0.02529136014665255,-0.04893135826059093,0.587538419420246,3.537777468189839,6438.307799394654,0.0,-0.02401927714930874,-1.0000000000000246,0.037136581078292964,0.2760000228881836,0.8488088855896019,34.08782543085317,0.0,70.60932199805077,-0.5193798455343275,-0.5193798455343275,-0.12157334843001963,120,0.07644927536231884,-0.006573044704162645,True,0.2763804780388668
CCL,NYQ,0.06135069210649037,0.06965540489202864,0.13130832893628192,0.053531065533409965,0.21733386783070036,0.957257941699009,2.27842597510134,43784839.28656925,0.5433468709329944,0.21317932949736093,-0.6067237460537664,0.09241570105052371,0.2783446721825519,0.9837260571055155,57.127423520189716,11.604100821277427,90.54054162901103,0.8259493691897166,-0.42069331919117203,0.10795734846796412,120,0.0,-0.00655579549234564,True,0.27634158734554726
MRQ.AX,ASX,0.2081480229390652,0.2528957501304522,1.3939352747405305,0.10622023328937785,0.189136900176402,1.0452468677697593,15.16069342372468,21782854.893061344,0.8110248431446009,0.1928231596405525,-0.41292953787640335,0.2861640208779865,1.0,0.9926471402386776,47.9432555257878,0.0,100.0,1.4999998253770257,-0.666666653731631,0.11191947274965149,120,0.002173913043478261,-0.0061636678640075715,True,0.27545748229207634
AFC.NZ,NZE,0.0,0.0,0.0,0.0,0.0,1.3700432881895583,20.0,18474.690145546403,0.06683940940697848,,,0.0,0.0,,,,,0.0,0.0,0.0,120,0.10579710144927536,-0.00607609126198444,True,0.2752600289355184
IMTE,NCM,0.15927123371574056,0.20824844254128758,1.0791555425728272,-0.028830955253603588,-0.18187408293540033,1.2308198220826052,19.601105388923006,3761974.8484603167,30.24482729489005,0.2466280505928768,-0.8547726171903051,0.22584627946233718,1.244186086806817,0.9934808696999532,42.46808428367091,12.305995868381885,66.4999991804362,-0.707042260331735,-0.8508287186384059,0.03763259223020501,120,0.0,-0.0060533985144341496,True,0.27520886505076136
CSLUF,PNK,0.01485447300673869,0.022566936323870006,0.11730277348422127,0.004978395257392082,0.01632615350029953,1.606059033466118,20.0,1656.4507762447408,0.026763005780346818,0.2007245260736739,-1.0000000021303233,0.01204618208852043,0.27132483184351297,0.989095082469816,61.27571140778627,0.0,100.0,0.09753784962525391,-0.17894737445935452,0.04162654529362937,120,0.03768115942028986,-0.005818443756056835,True,0.2746791276025259
DRSHF,PNK,0.11018110901069325,0.11905049706879227,0.22964054289139668,0.17671137867368475,0.8059613815528223,1.348654731197358,6.170321845628026,380556.2441246569,34.148731164009604,0.22081233220769841,-0.8445100413760809,0.2241653943749527,0.7469040186261738,1.015180727636028,60.84831978542176,19.205298797482257,95.92807929062973,26.928571922742588,-0.7576687043654222,0.26965205371030637,120,0.0,-0.0056757846883467855,True,0.2743574833378245
EZOO,PNK,0.10950730572389523,0.1554166056349023,1.1106379184193071,-0.05346697162080849,-0.1885519116242414,0.998709768576652,20.0,594.1508468182445,0.0032941176470588232,-0.27195377027679724,-0.9999999999979524,0.21828801451237523,10.227272511760065,1.2444174456776418,35.61257668635637,0.0,100.0,-0.9780000001192093,-0.9807017542483734,-0.016429861194274045,120,0.02355072463768116,-0.005641569649510847,True,0.27428034088074305
GOF,NYQ,0.020822208066994596,0.024121272068469788,0.09308300063456294,0.013380199916492306,0.047719136299786885,1.0764727754253183,5.291170588262506,1344879.707775031,2.2506146567867606,-0.4301557493229463,-0.9152710849137208,0.03178757563626014,0.21880199786034207,0.984009904926513,60.46417257845651,13.975634727161776,86.37002617489739,0.30237796412895634,-0.23815030229606196,0.10499542975337986,120,0.0,-0.005592864189604141,True,0.2741705277991766
ESSI,PNK,0.8854191036204383,1.2710610765632444,7.25313754669511,1.3392262519464775,13.81272063301329,1.1473483773037676,12.53724968577251,80783.91141390745,8.497680369668073,0.2260357892765129,-1.0,4.890019327568835,264.64705028573457,0.9959787584506008,47.98527071933789,0.0,100.0,-0.5555555831502974,-0.9981818182178973,0.14362626313316443,120,0.005072463768115942,-0.005553194351517687,True,0.27408108675552645
PEN.AX,ASX,0.09628446710063567,0.103640508867791,0.28351060979742126,-0.038174915072551746,-0.21396105203908114,1.411023587924435,18.597311309524567,3045674.0000956226,11.179056719596753,-0.14063754975702364,-1.0000000000000075,0.14607546945849448,0.6818181969920379,1.022298483674664,39.476749197587985,0.0,61.29032716596075,-0.7993100658984841,-0.9172866887838782,-0.05599409669344082,120,0.004710144927536232,-0.005330344726661607,True,0.27357864197668136
EMB.AX,ASX,0.009077659277264031,0.012391287994375052,0.046361829573109005,-0.007786831996366123,-0.02269294849048053,1.1464938005600867,20.0,743.1640732062799,inf,-0.09575596067784185,-0.9999999999999949,0.0046285309876624185,0.0842358332031738,1.0878796386461087,47.89183661456005,0.0,100.0,-0.21553662833299914,-0.2304787657148486,-0.12622806250346144,120,0.006521739130434782,-0.005325242451790557,True,0.27356713820425704
